date,views,rooms,size,reconstructed,garage,balcony,price,new,location,top
2025-09-07,111,2.0,61.0,True,False,False,97000.0,False,Púchov,False
2025-09-07,132,2.0,66.0,True,False,False,144900.0,True,Nitra,False
2025-09-07,156,3.0,62.0,False,True,False,169900.0,True,Nitra,False
2025-09-07,127,2.0,56.0,True,False,True,185000.0,False,Žilina,False
2025-09-07,120,2.0,40.0,False,False,True,164900.0,True,Nitra,False
2025-09-07,104,3.0,80.0,False,False,False,160000.0,False,Trenčín,False
2025-09-07,109,2.0,63.0,True,False,True,73000.0,False,Poltár,False
2025-09-07,123,2.0,60.0,False,False,False,139000.0,True,Galanta,False
2025-09-07,115,3.0,80.0,False,True,True,288573.0,True,Košice,False
2025-09-07,140,3.0,1.0,False,False,True,163500.0,False,Nitra,False
2025-09-07,892,3.0,99.0,False,False,False,220500.0,False,Námestovo,True
2025-09-07,169,3.0,64.0,True,False,True,122000.0,False,Považská Bystrica,False
2025-08-09,651,3.0,5.0,True,False,True,175000.0,True,Banská Bystrica,False
2025-08-09,347,1.0,35.0,False,False,False,115000.0,False,Poprad,False
2025-08-09,436,3.0,6.0,True,False,True,83000.0,True,Lučenec,False
2025-08-09,1241,2.0,62.0,True,True,False,179000.0,True,Nitra,True
2025-08-09,335,2.0,79.0,True,False,False,187000.0,True,Dunajská Streda,False
2025-08-09,298,4.0,79.0,False,False,True,176000.0,True,Dunajská Streda,False
2025-08-09,607,2.0,59.0,True,False,True,169000.0,True,Nitra,False
2025-08-09,413,2.0,49.0,False,False,False,164000.0,True,Banská Bystrica,False
2025-08-09,689,1.0,40.0,True,False,False,78000.0,False,Zlaté Moravce,False
2025-08-09,381,3.0,0.0,False,False,False,135000.0,False,Čadca,False
2025-08-09,595,5.0,36.0,True,False,False,73990.0,True,Michalovce,False
2025-08-09,903,3.0,64.0,True,False,False,135000.0,False,Košice,False
2025-08-09,615,3.0,4.0,False,False,True,175000.0,True,Nitra,False
2025-08-09,398,3.0,65.0,True,False,True,135000.0,True,Martin,False
2025-08-09,1439,3.0,51.0,True,False,False,131900.0,True,Námestovo,True
2025-09-02,548,2.0,40.0,True,False,False,175000.0,False,Košice,True
2025-09-02,299,3.0,71.0,True,True,True,105000.0,False,Prievidza,False
2025-09-02,256,3.0,85.0,False,True,False,200000.0,True,Nové Mesto n.Váhom,False
2025-09-02,501,1.0,39.0,True,False,True,83000.0,False,Žiar nad Hronom,False
2025-09-02,293,3.0,62.0,True,False,True,105000.0,False,Nové Zámky,False
2025-09-02,230,2.0,24.0,False,False,True,115000.0,False,Hlohovec,False
2025-09-02,3694,5.0,92.0,True,False,True,133500.0,False,Svidník,True
2025-09-02,237,4.0,90.0,False,False,False,65000.0,False,Prievidza,True
2025-09-02,197,2.0,6.0,True,False,False,119000.0,True,Ilava,False
2025-09-02,234,2.0,54.0,False,True,True,160000.0,True,Trenčín,False
2025-09-02,551,2.0,52.0,True,False,False,195990.0,True,Bratislava,False
2025-09-02,180,2.0,56.0,False,False,False,449000.0,True,Poprad,True
2025-09-02,254,2.0,56.0,False,False,True,150000.0,False,Banská Bystrica,False
2025-09-02,224,4.0,103.0,False,False,False,199500.0,False,Poprad,False
2025-09-07,2803,2.0,75.0,False,True,False,146250.0,True,Trenčín,True
2025-09-07,555,1.0,4.0,False,False,True,188000.0,True,Košice,True
2025-09-07,401,2.0,51.0,True,False,True,154900.0,False,Trnava,True
2025-09-07,449,1.0,36.0,True,False,True,69900.0,False,Spišská Nová Ves,True
2025-09-07,500,3.0,18.0,False,False,False,384900.0,True,Bratislava,True
2025-09-07,1012,3.0,0.0,True,False,True,189000.0,True,Košice,True
2025-09-07,650,5.0,40.0,True,False,False,165900.0,True,Košice,True
2025-09-07,1059,2.0,40.0,True,False,False,195000.0,False,Košice,True
2025-09-07,3648,4.0,74.0,True,False,True,267000.0,True,Košice,True
2025-09-07,455,3.0,73.0,True,False,True,135200.0,False,Liptovský Mikuláš,True
2025-09-07,418,1.0,32.0,True,False,True,119900.0,True,Prešov,True
2025-09-07,1664,3.0,65.0,True,False,True,109900.0,False,Rimavská Sobota,True
2025-09-07,526,3.0,78.0,True,False,True,128500.0,False,Levice,True
2025-09-07,1741,4.0,75.0,True,False,False,179990.0,True,Nové Mesto n.Váhom,True
2025-09-07,3171,3.0,70.0,True,False,False,225000.0,False,Košice,True
2025-09-07,4087,3.0,56.0,True,False,True,219900.0,False,Košice,True
2025-09-07,1153,4.0,90.0,False,True,True,206000.0,False,Košice,True
2025-09-07,924,1.0,34.0,True,False,True,145000.0,True,Bratislava,True
2025-08-28,276,3.0,95.0,True,False,True,119000.0,False,Brezno,False
2025-08-28,387,2.0,54.0,True,False,True,107000.0,False,Martin,False
2025-08-28,362,3.0,84.0,True,False,True,138000.0,True,Galanta,False
2025-08-28,95,4.0,8.0,False,False,True,150000.0,False,Piešťany,False
2025-08-28,101,2.0,48.0,False,False,True,185000.0,False,Bratislava,False
2025-08-28,77,2.0,3.0,False,False,True,206000.0,True,Bratislava,False
2025-08-28,132,3.0,93.0,False,True,True,167000.0,True,Piešťany,False
2025-08-28,274,4.0,73.0,True,False,False,229990.0,True,Košice,True
2025-08-28,820,3.0,76.0,True,False,True,135000.0,False,Žilina,True
2025-08-28,708,3.0,53.0,False,True,True,259990.0,True,Trnava,True
2025-08-07,1151,3.0,62.0,True,False,True,153000.0,False,Poprad,True
2025-08-07,650,3.0,81.0,True,True,True,155000.0,False,Trenčín,False
2025-08-07,398,4.0,82.0,True,False,True,153000.0,True,Prievidza,True
2025-08-07,555,0.0,63.0,True,False,False,175000.0,False,Bratislava,False
2025-08-07,943,3.0,29.0,True,False,True,135000.0,False,Malacky,False
2025-08-07,330,4.0,60.0,True,False,True,113900.0,False,Lučenec,False
2025-08-07,325,3.0,50.0,True,False,True,345000.0,False,Bratislava,False
2025-08-07,408,5.0,17.0,False,False,True,275000.0,False,Bratislava,False
2025-08-07,401,3.0,66.0,True,False,False,109000.0,True,Prievidza,False
2025-08-07,831,3.0,69.0,True,False,True,118000.0,True,Senica,True
2025-08-07,401,4.0,42.0,True,True,True,369000.0,True,Žilina,False
2025-08-07,1016,1.0,80.0,True,True,True,151900.0,False,Ilava,True
2025-08-07,2622,1.0,85.0,False,False,True,214000.0,False,Bratislava,False
2025-08-07,550,3.0,5.0,True,False,True,155000.0,True,Martin,True
2025-09-06,409,4.0,86.0,False,False,True,195000.0,False,Trnava,False
2025-09-06,386,4.0,87.0,True,False,False,89900.0,False,Prievidza,False
2025-09-06,407,3.0,67.0,True,False,True,193000.0,True,Trnava,False
2025-09-06,1890,3.0,81.0,False,False,False,214900.0,True,Košice-okolie,True
2025-09-06,1841,3.0,65.0,True,False,True,104000.0,True,Vranov nad Topľou,True
2025-09-06,568,2.0,56.0,False,False,False,88000.0,True,Trenčín,False
2025-09-06,438,3.0,78.0,True,False,True,359000.0,True,Bratislava,False
2025-09-06,422,3.0,81.0,True,False,True,120000.0,False,Banská Štiavnica,False
2025-09-06,402,2.0,57.0,True,False,True,159900.0,True,Trenčín,False
2025-09-06,450,4.0,87.0,True,False,True,290000.0,True,Bratislava,False
2025-09-06,458,2.0,84.0,True,False,True,25000.0,False,Rožňava,False
2025-09-06,431,2.0,5.0,True,False,True,92000.0,True,Martin,False
2025-09-06,501,3.0,68.0,True,False,False,200000.0,True,Žilina,False
2025-09-06,414,2.0,5.0,True,False,True,99000.0,True,Martin,False
2025-09-06,318,3.0,79.0,True,False,False,189990.0,False,Košice,True
2025-09-06,354,3.0,64.0,True,False,True,204990.0,True,Košice,True
2025-09-06,440,3.0,62.0,True,False,True,260000.0,False,Bratislava,False
2025-09-03,261,3.0,120.0,True,True,False,84990.0,True,Levice,False
2025-09-03,531,0.0,26.0,True,False,True,135000.0,False,Košice,True
2025-09-03,3523,3.0,70.0,True,False,False,97000.0,False,Stropkov,True
2025-09-03,212,2.0,65.0,True,False,False,269000.0,False,Bratislava,False
2025-09-03,244,3.0,129.0,True,False,False,489000.0,True,Bratislava,False
2025-09-03,494,4.0,81.0,True,False,True,197900.0,True,Trnava,True
2025-09-03,306,1.0,36.0,False,False,True,138999.0,False,Košice,False
2025-09-03,392,1.0,0.0,False,False,True,98000.0,True,Poprad,False
2025-09-03,186,3.0,75.0,True,False,True,134550.0,True,Piešťany,False
2025-09-03,169,3.0,68.0,True,False,True,130000.0,True,Dunajská Streda,False
2025-08-29,182,3.0,66.0,True,False,False,120000.0,False,Levice,False
2025-08-29,137,3.0,2.0,True,False,True,255000.0,False,Bratislava,False
2025-08-29,286,4.0,93.0,True,True,False,157900.0,True,Galanta,False
2025-08-29,475,3.0,69.0,True,False,True,163500.0,False,Banská Bystrica,True
2025-08-29,500,2.0,13.0,False,False,True,159500.0,False,Trnava,True
2025-08-29,153,2.0,46.0,False,False,False,103900.0,True,Nitra,False
2025-08-29,282,4.0,133.0,False,False,False,305000.0,True,Pezinok,False
2025-08-29,181,3.0,7.0,False,False,False,43000.0,False,Brezno,False
2025-08-29,321,3.0,80.0,True,False,True,90000.0,False,Levice,True
2025-08-29,233,4.0,116.0,True,False,True,165000.0,True,Košice,False
2025-08-29,109,2.0,97.0,False,False,True,285000.0,True,Bratislava,False
2025-08-29,109,6.0,140.0,True,False,False,208000.0,False,Senec,False
2025-08-29,277,0.0,7.0,False,False,True,65000.0,False,Senica,False
2025-08-04,455,2.0,73.0,False,False,True,143000.0,False,Kežmarok,False
2025-08-04,296,2.0,50.0,False,False,False,185000.0,False,Bratislava,False
2025-08-04,198,3.0,85.0,True,False,False,160000.0,False,Dunajská Streda,False
2025-08-04,658,3.0,16.0,False,False,False,230000.0,False,Pezinok,False
2025-08-04,394,5.0,72.0,True,False,True,77000.0,False,Partizánske,False
2025-08-04,357,2.0,51.0,True,False,False,185400.0,True,Bratislava,False
2025-08-03,1066,4.0,84.0,True,False,True,204900.0,False,Trnava,True
2025-08-03,659,3.0,0.0,False,False,False,180000.0,False,Námestovo,False
2025-08-03,602,3.0,17.0,True,False,False,202000.0,True,Námestovo,False
2025-08-03,364,3.0,10.0,True,False,True,85000.0,False,Levice,False
2025-08-31,90,1.0,87.0,False,False,False,87000.0,True,Partizánske,False
2025-08-31,57,2.0,64.0,False,False,True,140736.0,True,Piešťany,False
2025-08-31,44,3.0,70.0,True,False,True,160000.0,True,Piešťany,False
2025-08-31,53,3.0,29.0,False,True,True,170000.0,True,Piešťany,False
2025-08-31,742,2.0,50.0,True,False,False,91000.0,False,Levoča,True
2025-08-31,98,3.0,75.0,True,False,True,87000.0,False,Levice,False
2025-08-31,76,3.0,94.0,True,False,False,105000.0,True,Levice,False
2025-08-31,95,3.0,74.0,True,False,True,115000.0,False,Levice,False
2025-08-31,116,3.0,72.0,True,False,True,85000.0,False,Levice,False
2025-08-31,74,3.0,82.0,True,False,True,128900.0,False,Levice,False
2025-08-31,117,1.0,31.0,True,False,True,59500.0,False,Bánovce nad Bebravou,False
2025-08-31,163,3.0,70.0,False,False,False,128800.0,False,Považská Bystrica,False
2025-08-31,114,3.0,82.0,True,True,False,159000.0,False,Partizánske,False
2025-08-31,82,3.0,77.0,True,False,True,122000.0,False,Bánovce nad Bebravou,False
2025-08-31,97,1.0,31.0,True,False,True,63900.0,False,Bánovce nad Bebravou,False
2025-08-31,73,3.0,64.0,True,False,False,99900.0,False,Bánovce nad Bebravou,False
2025-08-31,84,3.0,76.0,True,True,False,102000.0,False,Bánovce nad Bebravou,False
2025-09-04,153,3.0,63.0,True,False,True,128000.0,True,Trenčín,False
2025-09-04,184,3.0,64.0,True,False,True,162000.0,False,Trenčín,False
2025-09-04,105,3.0,62.0,True,False,True,131000.0,False,Nové Zámky,False
2025-09-04,146,1.0,66.0,True,False,False,57500.0,False,Prievidza,False
2025-09-04,139,3.0,82.0,True,False,False,67900.0,False,Prievidza,False
2025-09-04,93,3.0,62.0,True,False,True,128000.0,False,Nové Zámky,False
2025-09-04,145,2.0,56.0,False,False,True,153000.0,False,Nitra,False
2025-09-04,102,1.0,46.0,True,False,True,65900.0,False,Levice,False
2025-09-04,158,3.0,65.0,True,False,True,83000.0,False,Partizánske,False
2025-09-04,168,4.0,93.0,False,False,True,185000.0,False,Nitra,False
2025-09-04,959,3.0,68.0,True,False,True,129000.0,True,Šaľa,True
2025-09-04,224,3.0,73.0,True,False,True,123000.0,True,Trenčín,False
2025-09-04,142,4.0,74.0,True,False,True,267000.0,True,Košice,False
2025-09-04,213,3.0,80.0,True,False,False,144900.0,True,Stará Ľubovňa,False
2025-09-04,227,1.0,40.0,False,False,True,144900.0,True,Košice,False
2025-09-04,150,3.0,70.0,False,False,True,71500.0,True,Lučenec,False
2025-09-04,226,2.0,58.0,True,False,True,164000.0,False,Košice,False
2025-09-04,322,1.0,45.0,True,True,True,184900.0,False,Bratislava,False
2025-09-04,167,4.0,98.0,True,False,True,285000.0,True,Banská Bystrica,False
2025-09-04,285,4.0,52.0,False,False,True,232100.0,True,Senec,False
2025-09-04,1138,3.0,52.0,False,False,True,212000.0,False,Nitra,True
2025-09-04,201,4.0,92.0,True,False,False,220000.0,False,Košice,False
2025-09-04,280,3.0,2.0,False,False,True,276600.0,True,Senec,False
2025-09-04,203,4.0,77.0,True,False,True,190000.0,False,Košice,False
2025-09-04,566,2.0,64.0,True,False,True,248000.0,False,Košice,False
2025-09-04,236,2.0,62.0,True,False,True,159000.0,True,Nitra,False
2025-09-04,221,2.0,54.0,True,False,False,119000.0,False,Spišská Nová Ves,False
2025-09-04,571,2.0,54.0,True,False,False,109000.0,False,Spišská Nová Ves,True
2025-09-04,328,0.0,26.0,True,False,False,138000.0,False,Košice,True
2025-08-11,255,3.0,81.0,False,True,True,352551.0,False,Trenčín,False
2025-08-11,244,2.0,59.0,False,True,False,266411.0,False,Trenčín,False
2025-08-11,244,1.0,46.0,True,True,False,219445.0,False,Trenčín,False
2025-08-11,232,3.0,85.0,False,True,False,431688.0,False,Trenčín,False
2025-08-11,207,3.0,100.0,True,False,True,209900.0,True,Trenčín,False
2025-08-11,201,2.0,100.0,False,False,True,179900.0,True,Trenčín,False
2025-08-11,143,2.0,100.0,False,False,True,199900.0,True,Trenčín,False
2025-08-11,159,3.0,100.0,False,False,True,259900.0,True,Trenčín,False
2025-08-11,245,2.0,65.0,True,False,True,98900.0,True,Ilava,False
2025-08-11,403,3.0,48.0,False,False,False,199990.0,False,Bratislava,False
2025-08-11,180,3.0,70.0,False,False,True,218750.0,False,Česká republika,False
2025-08-11,773,3.0,25.0,True,False,True,151000.0,True,Malacky,False
2025-08-11,324,2.0,60.0,True,False,False,105000.0,False,Skalica,False
2025-08-11,380,4.0,26.0,False,True,True,249000.0,False,Bratislava,False
2025-08-11,310,4.0,73.0,True,False,False,455051.0,False,Bratislava,False
2025-08-11,399,2.0,5.0,True,True,False,234000.0,True,Košice,False
2025-08-11,463,1.0,87.0,False,False,False,63000.0,False,Hlohovec,False
2025-08-11,487,3.0,76.0,True,False,True,167500.0,False,Trenčín,False
2025-09-05,260,1.0,42.0,True,False,True,148000.0,True,Košice,True
2025-09-05,170,3.0,69.0,False,False,True,72000.0,False,Žiar nad Hronom,False
2025-09-05,199,4.0,64.0,True,False,True,266500.0,True,Trnava,False
2025-09-05,148,3.0,30.0,True,False,True,235000.0,True,Trnava,False
2025-09-05,144,4.0,72.0,True,False,True,265990.0,True,Košice,False
2025-09-05,369,3.0,78.0,True,False,True,359000.0,True,Bratislava,False
2025-09-05,128,2.0,67.0,False,False,True,120000.0,True,Topoľčany,False
2025-09-05,172,4.0,112.0,False,True,True,357413.0,True,Košice,False
2025-09-05,232,1.0,36.0,True,False,True,76000.0,False,Levice,False
2025-09-05,214,2.0,21.0,True,False,True,128000.0,False,Trenčín,False
2025-09-05,186,1.0,28.0,False,False,True,111000.0,False,Košice,False
2025-09-05,221,3.0,65.0,False,True,True,73000.0,False,Zvolen,False
2025-09-05,181,1.0,24.0,True,False,True,120000.0,False,Piešťany,False
2025-09-05,177,3.0,23.0,False,False,True,120000.0,True,Topoľčany,False
2025-09-05,189,2.0,64.0,False,False,True,104990.0,False,Šaľa,False
2025-09-05,186,4.0,64.0,True,False,True,266500.0,True,Trnava,False
2025-09-05,128,1.0,36.0,True,False,True,154990.0,True,Košice,False
2025-09-05,165,3.0,56.0,True,False,True,168900.0,True,Poprad,False
2025-08-27,275,3.0,3.0,True,True,True,139900.0,False,Šaľa,False
2025-08-27,212,0.0,0.0,False,False,True,22900.0,False,Michalovce,False
2025-08-27,562,2.0,31.0,False,False,True,123900.0,True,Galanta,False
2025-08-27,106,3.0,67.0,True,False,False,122900.0,False,Michalovce,False
2025-08-27,104,4.0,77.0,True,False,True,99900.0,True,Trebišov,False
2025-08-27,145,4.0,180.0,True,False,True,107000.0,True,Trebišov,False
2025-08-27,110,4.0,94.0,True,False,True,133000.0,True,Trebišov,False
2025-08-27,96,4.0,80.0,True,False,True,172900.0,False,Michalovce,False
2025-08-27,1589,1.0,35.0,False,False,False,129000.0,True,Kysucké Nové Mesto,True
2025-08-27,125,2.0,57.0,False,False,False,78000.0,False,Trebišov,False
2025-08-27,71,5.0,95.0,True,False,False,149900.0,False,Michalovce,False
2025-08-27,121,2.0,63.0,False,False,False,29900.0,False,Medzilaborce,False
2025-08-14,801,3.0,41.0,False,True,True,260000.0,True,Poprad,True
2025-08-14,388,2.0,61.0,False,False,False,168700.0,True,Ružomberok,True
2025-08-14,350,2.0,7.0,False,True,True,220000.0,True,Bratislava,False
2025-08-14,862,2.0,62.0,True,False,True,165000.0,False,Nitra,True
2025-08-14,283,3.0,48.0,False,False,False,239990.0,False,Pezinok,False
2025-08-14,215,3.0,48.0,False,False,False,239990.0,False,Pezinok,False
2025-08-14,1495,2.0,1.5,False,False,False,150000.0,False,Košice,False
2025-08-14,181,5.0,8.0,False,False,True,580000.0,True,Bratislava,False
2025-08-14,188,2.0,16.0,False,False,True,234000.0,True,Turčianske Teplice,False
2025-08-14,408,1.0,40.0,True,False,True,95000.0,True,Poprad,False
2025-08-14,180,3.0,83.0,True,False,True,105000.0,True,Michalovce,False
2025-08-14,633,3.0,84.0,True,False,True,80000.0,False,Košice,False
2025-08-14,327,4.0,16.0,True,False,True,111990.0,False,Humenné,False
2025-08-14,832,3.0,68.0,True,True,True,179990.0,True,Bardejov,False
2025-09-01,194,3.0,72.0,True,True,True,222500.0,True,Košice,False
2025-09-01,306,3.0,66.0,True,False,True,189000.0,True,Košice,False
2025-09-01,283,4.0,12.0,False,True,True,220000.0,False,Nitra,False
2025-09-01,545,1.0,45.0,True,False,False,152990.0,False,Žilina,False
2025-09-01,458,3.0,72.0,True,False,True,114500.0,False,Galanta,False
2025-09-01,149,2.0,65.0,True,False,True,95000.0,False,Levice,False
2025-09-01,292,3.0,60.0,True,False,True,105000.0,False,Štúrovo,False
2025-09-01,229,3.0,69.0,False,True,False,150000.0,False,Prievidza,False
2025-09-01,409,1.0,28.0,False,False,False,48000.0,True,Trebišov,False
2025-09-01,264,3.0,52.0,True,False,True,98000.0,False,Levice,False
2025-09-01,244,3.0,81.0,True,False,True,158000.0,False,Brezno,False
2025-09-01,412,3.0,79.0,True,False,True,112000.0,False,Topoľčany,False
2025-09-01,434,1.0,33.0,False,False,True,128000.0,True,Trnava,False
2025-09-01,204,2.0,61.0,True,False,True,179900.0,True,Senec,False
2025-09-01,419,3.0,65.0,True,False,True,189900.0,True,Žilina,False
2025-09-01,306,0.0,19.0,True,False,False,84500.0,False,Banská Bystrica,False
2025-09-01,209,3.0,64.0,True,False,False,120000.0,True,Michalovce,False
2025-09-01,2113,3.0,41.0,True,False,False,128000.0,False,Poprad,False
2025-07-28,321,3.0,68.0,True,False,True,84000.0,False,Lučenec,False
2025-07-28,463,3.0,70.0,True,True,True,122999.0,True,Ilava,False
2025-07-28,797,3.0,64.0,True,False,False,118900.0,False,Galanta,False
2025-07-28,635,3.0,65.0,False,False,True,269990.0,False,Bratislava,False
2025-07-28,526,3.0,68.0,True,False,True,185000.0,False,Trnava,False
2025-07-28,1026,3.0,58.0,True,False,False,150000.0,False,Tvrdošín,False
2025-07-28,503,2.0,62.0,True,False,True,135000.0,False,Martin,False
2025-07-28,491,3.0,8.0,False,False,True,119900.0,True,Michalovce,False
2025-07-28,681,2.0,41.0,False,False,True,87500.0,True,Michalovce,False
2025-07-28,564,2.0,9.0,True,False,True,108000.0,False,Hlohovec,False
2025-07-28,500,2.0,53.0,False,False,True,214990.0,True,Bratislava,False
